reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.01,400.2741699999999
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.025,400.2741699999999
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.05,400.2741699999999
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.1,400.2741699999999
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.15,402.3656456739047
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.2,428.4030192159999
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.25,428.622663911111
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.3,447.37680525767615
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.35,447.5684119284698
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.4,449.6501982581524
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.45,471.0937547549243
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.5,474.6689741666666
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.55,477.1553452450756
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.6,498.5989017418475
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.65,500.6806880715301
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.7,500.8722947423238
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.75,519.6264360888889
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.8,519.8460807839999
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.85,545.8834543260953
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.9,547.97493
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.95,547.97493
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.975,547.97493
2026-02-21,0,wk inc rsv hosp,2026-02-21,06,quantile,0.99,547.97493
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.01,151.3414366666667
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.025,151.3414366666667
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.05,151.3414366666667
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.1,151.3414366666667
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.15,151.3414366666667
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.2,159.98544806831742
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.25,195.70677577600003
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.3,197.10241301928
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.35,198.00819996388003
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.4,199.3973879107124
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.45,200.7124016692095
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.5,203.73757225
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.55,206.32728499745724
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.6,207.64229875595433
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.65,209.0314867027867
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.7,209.93727364738672
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.75,211.3329108906667
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.8,247.05423859834931
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.85,255.69825000000003
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.9,255.69825000000003
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.95,255.69825000000003
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.975,255.69825000000003
2026-02-21,0,wk inc rsv hosp,2026-02-21,08,quantile,0.99,255.69825000000003
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.01,85.35766266666667
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.025,85.35766266666667
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.05,85.35766266666667
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.1,100.20435590738413
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.15,101.43544577182224
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.2,102.53877562030476
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.25,107.60673901645332
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.3,107.73941170908094
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.35,108.31880279526096
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.4,109.60912040223238
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.45,110.48891462413714
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.5,111.77476208333331
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.55,112.91333504252952
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.6,113.79312926443428
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.65,115.0834468714057
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.7,115.66283795758572
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.75,115.79551065021332
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.8,120.86347404636189
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.85,121.96680389484442
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.9,123.19789375928252
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.95,138.04458699999998
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.975,138.04458699999998
2026-02-21,0,wk inc rsv hosp,2026-02-21,09,quantile,0.99,138.04458699999998
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.01,139.838415
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.025,139.838415
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.05,139.838415
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.1,139.838415
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.15,139.838415
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.2,142.62705984533326
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.25,195.929202687492
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.3,208.36137042133328
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.35,209.0132424256
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.4,215.6266386348952
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.45,219.41212165626663
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.5,222.23082666666664
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.55,223.2618116770666
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.6,227.04729469843804
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.65,233.66069090773323
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.7,234.312562912
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.75,246.74473064584123
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.8,300.04687348799996
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.85,302.83551833333325
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.9,302.83551833333325
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.95,302.83551833333325
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.975,302.83551833333325
2026-02-21,0,wk inc rsv hosp,2026-02-21,13,quantile,0.99,302.83551833333325
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.01,62.28928333333333
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.025,62.28928333333333
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.05,62.28928333333333
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.1,79.39319598704762
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.15,79.8543821055238
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.2,97.85515363599995
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.25,100.9980841974857
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.3,105.04726579402984
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.35,107.48976102050284
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.4,108.21901928788266
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.45,111.47420525685332
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.5,112.751113
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.55,113.54219140981334
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.6,116.797377378784
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.65,117.5266356461638
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.7,119.9691308726368
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.75,124.01831246918096
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.8,127.16124303066668
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.85,145.16201456114285
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.9,145.62320067961903
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.95,162.7271133333333
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.975,162.7271133333333
2026-02-21,0,wk inc rsv hosp,2026-02-21,24,quantile,0.99,162.7271133333333
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.01,100.571484
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.025,100.571484
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.05,100.571484
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.1,100.571484
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.15,110.73600958628565
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.2,121.11349547501156
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.25,122.35644216850794
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.3,125.5389560512038
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.35,127.40173685442896
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.4,127.9742946863975
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.45,130.65512677101458
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.5,130.89440801666666
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.55,131.06876656231873
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.6,133.7495986469358
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.65,134.32215647890436
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.7,136.1849372821295
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.75,139.36745116482538
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.8,140.61039785832176
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.85,150.98788374704768
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.9,161.1524093333333
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.95,161.1524093333333
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.975,161.1524093333333
2026-02-21,0,wk inc rsv hosp,2026-02-21,26,quantile,0.99,161.1524093333333
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.01,142.53761416666669
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.025,142.53761416666669
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.05,142.53761416666669
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.1,142.73958086320002
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.15,153.1641695842666
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.2,158.32889501546668
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.25,159.06965482238732
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.3,161.06565254827936
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.35,162.95621552730017
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.4,162.96210421474348
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.45,164.34974435235557
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.5,166.77778450000002
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.55,167.91001564764446
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.6,169.29765578525655
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.65,169.30354447269988
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.7,171.19410745172067
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.75,173.1901051776127
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.8,173.93086498453334
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.85,179.09559041573343
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.9,189.5201791368
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.95,189.72214583333337
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.975,189.72214583333337
2026-02-21,0,wk inc rsv hosp,2026-02-21,27,quantile,0.99,189.72214583333337
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.01,86.18873466666665
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.025,86.18873466666665
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.05,94.70757682603174
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.1,101.92817077960316
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.15,104.01435443968248
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.2,110.85442575326664
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.25,111.77984540243808
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.3,113.05793892731428
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.35,113.61675899030854
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.4,115.38508747417777
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.45,116.59843106841348
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.5,117.28769921666664
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.55,117.45113559825316
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.6,118.66447919248888
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.65,120.4328076763581
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.7,120.99162773935235
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.75,122.26972126422856
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.8,123.19514091339998
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.85,130.03521222698413
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.9,132.12139588706347
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.95,139.34198984063488
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.975,147.860832
2026-02-21,0,wk inc rsv hosp,2026-02-21,35,quantile,0.99,147.860832
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.01,482.93142166666667
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.025,482.93142166666667
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.05,482.93142166666667
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.1,482.93142166666667
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.15,482.93142166666667
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.2,482.93142166666667
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.25,482.93142166666667
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.3,489.2417534769522
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.35,530.6748085010793
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.4,570.3806956403847
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.45,572.4589813184762
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.5,584.1251493333333
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.55,595.4470486815237
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.6,597.5253343596152
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.65,637.2312214989206
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.7,678.6642765230476
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.75,684.9746083333332
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.8,684.9746083333332
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.85,684.9746083333332
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.9,684.9746083333332
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.95,684.9746083333332
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.975,684.9746083333332
2026-02-21,0,wk inc rsv hosp,2026-02-21,36,quantile,0.99,684.9746083333332
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.01,75.52212366666666
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.025,75.52212366666666
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.05,75.52212366666666
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.1,75.57124604964443
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.15,88.56539923573328
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.2,92.34303938902856
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.25,93.081646027553
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.3,93.32720361642892
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.35,94.12497750591426
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.4,95.96659652445764
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.45,96.32944356696936
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.5,98.52027468333333
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.55,99.26416309969726
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.6,99.627010142209
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.65,101.46862916075236
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.7,102.2664030502377
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.75,102.51196063911364
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.8,103.25056727763808
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.85,107.02820743093336
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.9,120.0223606170222
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.95,120.07148299999996
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.975,120.07148299999996
2026-02-21,0,wk inc rsv hosp,2026-02-21,41,quantile,0.99,120.07148299999996
2026-02-21,0,wk inc rsv hosp,2026-02-21,47,quantile,0.01,92.60258366666667
2026-02-21,0,wk inc rsv hosp,2026-02-21,47,quantile,0.025,92.60258366666667
2026-02-21,0,wk inc rsv hosp,2026-02-21,47,quantile,0.05,92.60562038033017
2026-02-21,0,wk inc rsv hosp,2026-02-21,47,quantile,0.1,92.68013666176508
2026-02-21,0,wk inc rsv hosp,2026-02-21,47,quantile,0.15,92.69555382344129
2026-02-21,0,wk inc rsv hosp,2026-02-21,47,quantile,0.2,125.03042847386666
2026-02-21,0,wk inc rsv hosp,2026-02-21,47,quantile,0.25,126.040611172
2026-02-21,0,wk inc rsv hosp,2026-02-21,47,quantile,0.3,128.2817985418162
